latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
40.246044,-120.8427,1635.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),temperature_2m_min (°F),temperature_2m_mean (°F),precipitation_hours (h),wind_speed_10m_max (mp/h),wind_gusts_10m_max (mp/h),et0_fao_evapotranspiration (inch)
2022-04-01,58.2,25.6,41.9,0.0,6.5,15.2,0.142
2022-04-02,54.4,30.3,41.7,0.0,4.9,15.2,0.137
2022-04-03,54.4,26.7,41.2,0.0,8.1,24.4,0.141
2022-04-04,46.3,31.9,39.6,7.0,13.8,37.6,0.059
2022-04-05,49.8,27.5,37.7,2.0,7.1,22.1,0.126
2022-04-06,55.9,25.0,39.1,0.0,6.5,19.5,0.142
2022-04-07,69.7,28.6,47.0,0.0,6.0,14.1,0.165
2022-04-08,63.1,34.0,50.2,0.0,8.1,27.3,0.163
2022-04-09,48.3,26.0,35.8,0.0,7.0,21.7,0.137
2022-04-10,50.0,21.2,34.8,0.0,7.9,21.5,0.129
2022-04-11,34.8,15.0,28.3,16.0,15.3,42.5,0.057
2022-04-12,32.7,14.0,24.4,7.0,11.5,32.4,0.081
2022-04-13,35.6,20.4,28.2,9.0,13.3,34.9,0.056
2022-04-14,35.3,27.8,31.9,22.0,12.2,34.2,0.032
2022-04-15,43.6,30.7,36.0,10.0,12.8,35.1,0.080
2022-04-16,41.1,33.0,35.4,19.0,12.4,33.3,0.040
2022-04-17,50.6,30.5,39.5,0.0,9.5,25.1,0.140
2022-04-18,46.5,25.8,37.7,5.0,14.5,41.6,0.122
2022-04-19,40.3,31.6,35.2,15.0,14.1,38.0,0.076
2022-04-20,43.2,30.8,35.0,11.0,14.6,39.8,0.071
2022-04-21,38.5,29.8,33.4,22.0,10.4,32.2,0.081
2022-04-22,43.6,25.6,34.0,4.0,5.7,18.1,0.097
2022-04-23,50.1,25.3,36.0,0.0,4.0,15.2,0.141
2022-04-24,56.8,29.1,42.8,0.0,4.0,13.6,0.155
2022-04-25,54.5,33.9,44.4,0.0,9.0,24.6,0.148
2022-04-26,55.0,37.6,44.6,2.0,7.8,21.0,0.156
2022-04-27,52.9,33.8,42.5,0.0,8.1,21.7,0.142
2022-04-28,44.3,29.2,37.4,3.0,10.7,29.8,0.111
2022-04-29,54.8,23.3,40.6,0.0,5.1,13.2,0.157
2022-04-30,52.0,36.4,44.2,5.0,10.4,29.1,0.128
2022-05-01,53.6,27.0,41.0,1.0,5.6,17.4,0.158
2022-05-02,46.0,27.5,38.3,2.0,12.2,32.7,0.109
2022-05-03,56.3,23.7,38.7,0.0,5.4,18.8,0.155
2022-05-04,67.5,30.3,45.7,0.0,6.5,17.0,0.182
2022-05-05,53.7,37.3,45.4,6.0,13.2,39.4,0.118
2022-05-06,55.6,38.3,45.8,16.0,15.9,45.9,0.092
2022-05-07,49.6,32.9,41.1,4.0,12.5,34.2,0.129
2022-05-08,37.5,25.4,31.3,11.0,14.6,41.2,0.079
2022-05-09,35.7,21.1,27.4,22.0,8.7,26.6,0.066
2022-05-10,35.7,19.9,28.8,13.0,6.4,19.5,0.087
2022-05-11,46.3,9.8,31.1,2.0,6.4,18.3,0.129
2022-05-12,47.4,28.1,37.7,0.0,10.6,29.1,0.115
2022-05-13,57.2,31.2,44.0,0.0,9.1,26.4,0.150
2022-05-14,68.7,38.8,53.5,0.0,7.2,20.4,0.196
2022-05-15,70.2,39.5,55.9,0.0,10.9,30.2,0.201
2022-05-16,66.3,43.4,55.0,0.0,8.8,25.1,0.183
2022-05-17,70.8,35.0,54.7,0.0,4.9,16.6,0.216
2022-05-18,75.3,38.4,58.9,0.0,7.9,23.5,0.227
2022-05-19,66.0,36.3,54.7,0.0,8.4,23.9,0.215
2022-05-20,52.0,30.0,41.6,0.0,13.5,37.8,0.175
2022-05-21,61.8,30.3,48.5,0.0,7.6,20.1,0.207
2022-05-22,68.2,35.4,52.8,0.0,6.9,19.5,0.209
2022-05-23,71.1,38.1,55.9,0.0,5.9,17.4,0.221
2022-05-24,75.3,37.5,58.6,0.0,5.4,17.7,0.229
2022-05-25,79.1,43.9,64.1,0.0,8.6,24.4,0.242
2022-05-26,74.4,50.3,63.7,0.0,13.0,35.1,0.230
2022-05-27,66.7,46.4,56.2,5.0,13.3,36.0,0.175
2022-05-28,55.3,39.7,46.7,14.0,13.6,36.7,0.115
2022-05-29,56.7,32.5,44.7,0.0,8.5,23.7,0.179
2022-05-30,58.6,32.1,45.6,0.0,8.4,23.3,0.184
2022-05-31,62.9,35.0,49.3,0.0,7.6,23.3,0.202
2022-06-01,72.4,38.5,57.3,0.0,8.1,24.2,0.219
2022-06-02,70.0,52.3,61.1,0.0,11.1,31.5,0.212
2022-06-03,66.8,47.3,56.4,0.0,12.0,33.3,0.188
2022-06-04,55.7,44.0,48.8,8.0,10.6,29.3,0.104
2022-06-05,58.5,42.6,50.2,18.0,13.8,39.6,0.111
2022-06-06,70.1,45.4,56.3,1.0,9.0,24.8,0.217
2022-06-07,76.2,38.7,59.7,0.0,9.0,26.4,0.236
2022-06-08,75.2,53.1,63.4,0.0,9.8,27.5,0.210
2022-06-09,80.5,47.4,66.0,0.0,8.5,24.4,0.229
2022-06-10,81.5,58.2,68.2,0.0,11.2,31.8,0.256
2022-06-11,76.9,54.1,65.7,1.0,15.5,41.6,0.249
2022-06-12,58.5,43.8,52.2,14.0,14.4,46.8,0.068
2022-06-13,59.2,34.8,47.5,0.0,6.5,19.9,0.178
2022-06-14,69.7,31.9,52.4,0.0,7.1,21.3,0.221
2022-06-15,76.5,38.9,59.1,0.0,12.1,33.1,0.257
2022-06-16,69.0,47.9,58.2,0.0,12.9,36.0,0.245
2022-06-17,56.1,38.6,47.3,0.0,11.6,31.3,0.192
2022-06-18,51.8,34.6,42.7,7.0,7.4,23.0,0.118
2022-06-19,63.8,33.1,49.2,2.0,8.9,25.7,0.165
2022-06-20,67.0,35.7,54.6,0.0,6.8,21.5,0.197
2022-06-21,76.9,45.1,62.5,0.0,9.9,28.4,0.258
2022-06-22,82.2,48.3,66.7,0.0,8.1,23.9,0.255
2022-06-23,78.1,57.3,67.4,3.0,8.5,24.2,0.216
2022-06-24,82.4,53.1,69.9,0.0,7.8,23.9,0.259
2022-06-25,86.3,54.1,70.7,1.0,7.4,31.8,0.242
2022-06-26,85.8,56.1,73.1,0.0,10.0,28.2,0.268
2022-06-27,85.7,59.6,71.4,0.0,11.5,32.9,0.286
2022-06-28,81.4,56.5,69.3,0.0,13.0,36.2,0.290
2022-06-29,80.4,52.5,67.9,0.0,12.0,34.2,0.282
2022-06-30,78.9,48.6,65.8,0.0,10.3,29.3,0.272
2022-07-01,79.0,53.7,66.0,0.0,9.5,27.5,0.270
2022-07-02,75.4,52.5,63.4,0.0,12.4,34.2,0.264
2022-07-03,68.9,49.2,57.8,0.0,11.7,32.9,0.219
2022-07-04,68.6,44.8,56.9,0.0,10.8,29.8,0.174
2022-07-05,68.0,50.2,58.2,6.0,10.6,29.3,0.149
2022-07-06,72.8,47.4,60.7,0.0,10.7,30.6,0.212
2022-07-07,76.2,46.1,62.2,0.0,10.3,29.3,0.240
2022-07-08,79.1,47.2,64.3,0.0,9.5,27.3,0.255
2022-07-09,78.3,48.6,64.8,0.0,9.3,27.3,0.253
2022-07-10,88.0,47.9,69.4,0.0,5.4,16.8,0.257
2022-07-11,92.5,57.3,75.9,0.0,8.3,24.2,0.280
2022-07-12,90.7,63.3,76.4,0.0,10.3,29.3,0.280
2022-07-13,83.9,60.1,72.0,0.0,11.6,32.7,0.282
2022-07-14,86.2,50.8,69.7,0.0,10.5,30.0,0.282
2022-07-15,87.9,53.8,73.4,0.0,9.4,27.5,0.285
2022-07-16,88.5,57.2,74.9,0.0,9.9,28.4,0.280
2022-07-17,88.0,58.8,75.1,0.0,12.3,34.2,0.298
2022-07-18,86.7,63.9,75.2,0.0,12.2,35.3,0.295
2022-07-19,87.2,63.1,74.4,0.0,10.0,28.4,0.282
2022-07-20,89.0,55.0,74.7,0.0,9.3,26.8,0.289
2022-07-21,89.7,57.3,75.3,0.0,9.8,27.7,0.288
2022-07-22,86.8,63.0,73.2,0.0,9.7,28.6,0.292
2022-07-23,88.4,50.5,72.1,0.0,7.9,24.2,0.267
2022-07-24,92.0,55.8,74.6,0.0,7.9,23.7,0.271
2022-07-25,93.4,58.1,77.1,0.0,9.7,25.9,0.273
2022-07-26,89.9,61.8,75.8,0.0,7.7,24.2,0.229
2022-07-27,95.8,59.8,79.2,0.0,7.4,20.6,0.238
2022-07-28,95.7,60.8,80.1,0.0,8.2,23.9,0.271
2022-07-29,96.3,61.7,81.4,0.0,10.2,28.9,0.258
2022-07-30,96.0,63.4,81.2,0.0,9.5,26.2,0.221
2022-07-31,88.8,64.6,76.5,1.0,9.9,28.9,0.253
2022-08-01,83.2,59.9,69.1,4.0,9.6,28.2,0.203
2022-08-02,83.6,56.0,69.9,1.0,7.6,25.7,0.221
2022-08-03,85.3,57.9,73.1,2.0,8.7,25.1,0.201
2022-08-04,86.4,59.1,74.8,2.0,8.0,23.0,0.219
2022-08-05,80.0,60.2,69.4,3.0,9.8,27.1,0.173
2022-08-06,82.5,58.2,69.4,0.0,9.4,26.4,0.238
2022-08-07,87.8,54.6,71.8,0.0,11.2,31.1,0.248
2022-08-08,84.7,58.4,71.5,5.0,9.4,27.5,0.217
2022-08-09,77.0,56.8,66.4,2.0,11.9,33.8,0.189
2022-08-10,78.9,53.4,66.1,0.0,11.9,33.6,0.248
2022-08-11,81.4,50.7,67.2,0.0,10.2,28.4,0.250
2022-08-12,82.1,50.0,68.0,0.0,9.5,28.2,0.250
2022-08-13,84.5,48.2,69.3,0.0,9.3,26.2,0.252
2022-08-14,85.2,52.8,70.3,0.0,7.0,22.4,0.244
2022-08-15,88.8,52.4,73.9,0.0,9.4,26.4,0.255
2022-08-16,92.4,53.9,75.1,1.0,9.4,28.2,0.218
2022-08-17,88.3,61.5,74.7,3.0,6.9,24.6,0.175
2022-08-18,79.8,57.3,68.3,5.0,5.6,27.3,0.170
2022-08-19,87.2,54.8,71.3,0.0,10.4,26.8,0.228
2022-08-20,88.4,55.1,73.0,0.0,8.6,24.4,0.240
2022-08-21,87.9,65.0,74.9,0.0,9.5,27.5,0.249
2022-08-22,86.2,62.3,72.7,0.0,9.4,27.3,0.237
2022-08-23,87.3,52.5,70.7,0.0,7.0,21.5,0.229
2022-08-24,87.0,60.1,72.6,0.0,9.6,27.1,0.244
2022-08-25,85.5,57.8,72.7,0.0,9.7,28.0,0.246
2022-08-26,85.2,53.2,70.9,0.0,10.4,29.5,0.246
2022-08-27,81.8,54.1,69.4,0.0,10.3,30.0,0.236
2022-08-28,84.1,50.9,69.0,0.0,8.9,24.6,0.220
2022-08-29,89.7,55.2,72.6,0.0,9.9,28.4,0.222
2022-08-30,88.9,58.9,73.9,0.0,12.2,32.7,0.234
2022-08-31,87.4,60.3,73.0,0.0,10.2,29.5,0.241
2022-09-01,91.0,56.9,75.7,0.0,9.2,26.8,0.237
2022-09-02,90.7,60.7,75.8,0.0,13.0,36.0,0.260
2022-09-03,87.5,62.7,73.8,0.0,10.7,30.4,0.256
2022-09-04,91.9,59.1,76.9,0.0,11.9,33.3,0.249
2022-09-05,93.1,61.5,78.7,0.0,8.6,24.8,0.222
2022-09-06,95.2,63.2,79.8,0.0,9.9,28.4,0.233
2022-09-07,93.4,65.3,79.5,0.0,10.9,29.3,0.220
2022-09-08,90.2,61.2,77.1,0.0,7.8,23.0,0.217
2022-09-09,86.9,56.8,71.8,0.0,8.5,25.1,0.252
2022-09-10,88.1,53.7,70.6,0.0,8.7,23.7,0.220
2022-09-11,84.1,56.8,69.7,1.0,7.6,20.8,0.171
2022-09-12,74.8,57.9,64.2,7.0,5.8,20.4,0.117
2022-09-13,72.9,50.8,61.2,0.0,10.8,30.4,0.181
2022-09-14,68.3,48.8,56.7,0.0,9.6,27.5,0.162
2022-09-15,69.6,44.3,55.8,0.0,7.8,22.4,0.158
2022-09-16,71.7,42.4,56.9,0.0,8.2,23.3,0.166
2022-09-17,65.4,46.9,54.5,0.0,11.4,31.5,0.146
2022-09-18,56.8,44.0,48.8,6.0,11.0,30.0,0.078
2022-09-19,58.2,45.1,49.5,20.0,5.9,19.2,0.090
2022-09-20,58.6,40.6,48.9,4.0,7.6,21.9,0.105
2022-09-21,56.1,36.0,46.2,7.0,7.6,22.4,0.090
2022-09-22,65.1,35.6,50.0,0.0,7.0,20.6,0.134
2022-09-23,71.6,41.5,54.9,0.0,7.1,19.5,0.145
2022-09-24,76.6,43.3,59.2,0.0,4.0,15.9,0.149
2022-09-25,78.7,47.9,62.3,0.0,3.8,13.2,0.152
2022-09-26,79.7,53.2,66.4,0.0,10.2,28.0,0.164
2022-09-27,76.2,55.1,64.7,0.0,10.6,29.8,0.176
2022-09-28,72.2,50.4,60.7,0.0,13.0,36.2,0.180
2022-09-29,71.4,47.2,58.7,0.0,6.2,19.0,0.146
2022-09-30,67.9,42.0,54.9,0.0,7.8,22.8,0.149
2022-10-01,69.9,42.9,55.2,0.0,7.6,21.9,0.140
2022-10-02,73.1,43.7,58.3,0.0,6.8,19.7,0.143
2022-10-03,75.2,44.6,59.1,0.0,6.6,17.9,0.143
2022-10-04,76.8,46.0,61.2,0.0,4.5,13.4,0.139
2022-10-05,76.2,47.3,60.8,0.0,6.5,19.2,0.150
2022-10-06,77.6,46.7,62.9,0.0,6.6,16.6,0.147
2022-10-07,78.7,47.3,63.7,0.0,4.1,12.3,0.138
2022-10-08,78.7,47.3,62.3,0.0,7.8,21.9,0.144
2022-10-09,74.6,50.1,61.6,1.0,5.0,15.9,0.127
2022-10-10,76.5,46.7,60.1,0.0,7.6,20.1,0.136
2022-10-11,76.2,44.8,59.3,0.0,4.7,13.6,0.127
2022-10-12,74.7,44.7,59.0,0.0,6.0,17.7,0.148
2022-10-13,74.7,44.4,58.8,0.0,6.8,21.0,0.152
2022-10-14,75.0,45.6,59.3,0.0,6.7,19.2,0.152
2022-10-15,74.4,45.8,58.7,0.0,7.9,22.4,0.148
2022-10-16,74.1,40.9,56.8,0.0,5.4,17.4,0.133
2022-10-17,71.3,44.8,58.1,0.0,5.2,16.3,0.120
2022-10-18,74.2,44.4,57.1,0.0,6.6,18.6,0.116
2022-10-19,72.7,45.6,57.8,0.0,7.8,22.8,0.143
2022-10-20,73.0,45.7,57.3,0.0,5.7,14.3,0.121
2022-10-21,69.7,47.7,57.0,0.0,12.5,33.6,0.141
2022-10-22,49.2,32.1,42.7,8.0,11.1,33.6,0.082
2022-10-23,44.7,26.4,35.0,0.0,9.1,26.2,0.075
2022-10-24,59.4,28.2,43.2,0.0,9.9,26.6,0.085
2022-10-25,53.9,35.7,43.8,0.0,6.5,18.6,0.074
2022-10-26,49.2,32.7,39.9,0.0,6.3,16.1,0.085
2022-10-27,50.6,29.0,38.4,0.0,7.2,21.3,0.084
2022-10-28,54.3,30.2,42.6,1.0,7.0,20.6,0.079
2022-10-29,57.3,31.7,43.8,0.0,4.2,13.0,0.068
2022-10-30,60.7,33.9,44.9,0.0,4.7,14.3,0.090
2022-10-31,57.1,33.1,45.8,0.0,6.6,19.0,0.086
2022-11-01,41.3,25.8,35.2,13.0,12.4,40.5,0.023
2022-11-02,33.1,14.7,26.7,17.0,6.7,20.4,0.032
2022-11-03,33.1,12.4,21.1,0.0,5.2,17.0,0.048
2022-11-04,43.4,24.9,33.9,0.0,7.0,19.9,0.043
2022-11-05,39.4,29.3,35.9,15.0,8.3,23.9,0.013
2022-11-06,41.3,31.4,36.7,17.0,15.5,42.1,0.038
2022-11-07,33.0,15.3,26.9,16.0,12.6,37.8,0.036
2022-11-08,31.1,25.8,28.1,24.0,7.5,22.6,0.013
2022-11-09,32.8,16.2,27.8,14.0,8.8,23.9,0.021
2022-11-10,35.8,12.9,22.1,0.0,5.3,13.2,0.047
2022-11-11,37.0,17.3,27.0,0.0,5.8,15.0,0.034
2022-11-12,32.7,21.1,28.7,14.0,5.9,17.0,0.024
2022-11-13,35.7,13.8,22.8,0.0,5.7,15.9,0.045
2022-11-14,34.2,16.9,24.3,0.0,7.2,21.7,0.039
2022-11-15,34.5,17.7,24.8,0.0,9.1,27.5,0.041
2022-11-16,37.8,17.1,25.8,0.0,7.8,19.7,0.045
2022-11-17,42.4,18.8,29.7,0.0,4.9,11.6,0.048
2022-11-18,31.5,15.0,24.5,0.0,10.2,28.4,0.036
2022-11-19,32.9,11.3,19.9,0.0,8.1,21.3,0.038
2022-11-20,42.8,10.5,23.8,0.0,4.4,9.4,0.047
2022-11-21,41.1,16.1,26.3,0.0,4.7,11.0,0.041
2022-11-22,43.4,18.4,32.9,0.0,4.4,11.0,0.047
2022-11-23,43.4,20.4,31.7,0.0,6.0,17.0,0.048
2022-11-24,40.4,23.1,30.4,0.0,7.9,21.9,0.045
2022-11-25,43.0,22.5,32.9,0.0,5.8,13.6,0.045
2022-11-26,42.4,22.1,35.1,0.0,4.1,13.0,0.050
2022-11-27,41.5,18.6,30.4,0.0,4.9,16.1,0.045
2022-11-28,32.9,21.5,27.8,13.0,11.3,30.9,0.022
2022-11-29,35.8,15.9,27.2,1.0,5.5,13.4,0.042
2022-11-30,36.3,19.3,27.6,1.0,12.2,34.4,0.039
2022-12-01,30.7,17.0,26.8,18.0,12.6,37.6,0.010
2022-12-02,30.3,12.4,19.5,0.0,4.3,14.1,0.034
2022-12-03,32.4,16.7,27.0,17.0,5.9,15.7,0.013
2022-12-04,32.6,27.6,30.1,22.0,10.9,33.3,0.016
2022-12-05,32.1,23.8,28.9,14.0,7.6,26.2,0.016
2022-12-06,36.6,18.6,27.1,0.0,3.6,9.4,0.035
2022-12-07,32.3,17.4,22.6,0.0,5.0,15.0,0.031
2022-12-08,31.4,23.3,27.6,11.0,11.6,31.8,0.020
2022-12-09,30.3,27.7,29.0,24.0,10.2,32.0,0.009
2022-12-10,32.9,29.7,31.3,24.0,12.0,43.4,0.007
2022-12-11,30.1,19.3,26.1,16.0,9.1,26.8,0.017
2022-12-12,29.7,14.6,21.9,0.0,5.1,15.9,0.023
2022-12-13,33.3,13.7,20.4,0.0,4.8,13.2,0.033
2022-12-14,40.7,16.0,24.3,0.0,4.2,12.1,0.038
2022-12-15,31.6,17.1,21.5,0.0,6.5,17.7,0.031
2022-12-16,26.7,16.1,20.0,0.0,6.5,19.0,0.021
2022-12-17,33.4,15.0,21.1,0.0,4.3,10.3,0.033
2022-12-18,33.3,13.9,23.5,0.0,3.2,8.7,0.032
2022-12-19,33.9,16.9,25.7,0.0,3.9,11.9,0.026
2022-12-20,36.0,23.0,29.2,0.0,5.0,13.9,0.029
2022-12-21,37.7,29.8,34.3,0.0,4.0,11.0,0.022
2022-12-22,40.6,28.3,33.7,5.0,3.3,10.1,0.020
2022-12-23,40.7,30.7,36.0,4.0,3.8,14.1,0.027
2022-12-24,44.6,29.3,37.2,0.0,3.0,10.3,0.038
2022-12-25,52.0,30.9,37.7,0.0,5.1,9.6,0.043
2022-12-26,45.6,34.2,40.5,5.0,15.2,43.2,0.043
2022-12-27,38.6,28.6,33.9,21.0,14.7,47.6,0.011
2022-12-28,33.3,24.7,28.4,2.0,6.4,20.6,0.029
2022-12-29,32.6,26.7,29.7,18.0,9.1,27.5,0.010
2022-12-30,41.2,32.6,37.9,24.0,10.2,36.0,0.010
2022-12-31,39.2,30.3,34.0,23.0,8.0,28.2,0.011
2023-01-01,31.3,19.4,26.4,0.0,8.1,23.9,0.031
2023-01-02,29.8,15.3,22.3,10.0,6.0,18.8,0.021
2023-01-03,31.0,23.7,27.4,16.0,9.2,25.7,0.010
2023-01-04,34.5,24.8,30.0,18.0,6.0,21.3,0.011
2023-01-05,34.6,29.0,32.6,24.0,10.6,30.9,0.014
2023-01-06,33.6,26.8,30.1,5.0,8.2,22.1,0.017
2023-01-07,36.6,30.5,32.4,21.0,10.9,34.9,0.023
2023-01-08,33.9,30.2,31.9,20.0,11.2,40.5,0.019
2023-01-09,35.3,24.4,31.9,13.0,7.4,25.1,0.017
2023-01-10,32.6,27.0,30.2,20.0,11.5,39.1,0.015
2023-01-11,33.8,27.7,31.0,24.0,7.9,23.0,0.011
2023-01-12,45.8,31.6,37.7,9.0,5.8,18.3,0.035
2023-01-13,41.4,32.6,35.3,13.0,8.7,29.1,0.021
2023-01-14,33.9,29.4,32.0,24.0,11.0,34.2,0.012
2023-01-15,30.2,25.9,28.3,20.0,7.5,25.9,0.014
2023-01-16,31.2,21.3,28.1,15.0,8.6,24.6,0.017
2023-01-17,32.0,15.7,21.8,0.0,4.1,12.3,0.038
2023-01-18,31.1,17.3,25.9,9.0,7.9,28.6,0.029
2023-01-19,28.7,13.3,21.0,3.0,4.7,18.6,0.036
2023-01-20,26.1,8.4,16.0,0.0,5.9,20.1,0.034
2023-01-21,36.9,12.4,22.0,0.0,5.4,16.8,0.042
2023-01-22,29.0,11.8,20.7,0.0,9.8,30.4,0.035
2023-01-23,29.5,15.9,20.7,0.0,9.2,29.5,0.037
2023-01-24,38.4,16.0,24.3,0.0,5.9,17.4,0.046
2023-01-25,36.6,18.5,25.6,0.0,7.6,23.9,0.044
2023-01-26,42.9,20.4,27.2,0.0,5.9,17.0,0.050
2023-01-27,40.9,22.1,29.8,0.0,5.0,15.2,0.048
2023-01-28,38.5,14.2,26.3,0.0,5.1,14.8,0.051
2023-01-29,28.5,11.1,21.3,6.0,11.7,33.3,0.032
2023-01-30,20.1,6.4,11.5,0.0,9.6,28.4,0.031
2023-01-31,29.5,6.2,15.4,0.0,6.6,17.2,0.042
2023-02-01,35.0,12.4,20.8,0.0,5.3,10.7,0.043
2023-02-02,41.1,16.8,27.3,0.0,5.9,17.2,0.052
2023-02-03,35.7,27.6,32.8,5.0,13.7,37.8,0.039
2023-02-04,40.6,26.1,33.1,7.0,12.6,34.7,0.044
2023-02-05,32.3,21.7,28.6,17.0,12.6,37.1,0.025
2023-02-06,35.8,22.2,27.3,0.0,5.6,19.5,0.051
2023-02-07,42.8,20.4,33.1,0.0,4.1,11.2,0.049
2023-02-08,46.7,27.8,36.3,0.0,3.6,10.1,0.065
2023-02-09,47.5,23.9,32.3,0.0,5.0,12.5,0.064
2023-02-10,42.4,26.1,34.1,1.0,7.6,24.6,0.065
2023-02-11,38.0,27.5,31.3,10.0,9.5,28.9,0.053
2023-02-12,41.4,25.1,31.5,0.0,7.4,23.0,0.065
2023-02-13,43.8,21.9,31.1,2.0,10.5,28.2,0.070
2023-02-14,25.3,13.1,19.1,4.0,10.1,28.4,0.036
2023-02-15,29.9,9.4,18.1,0.0,6.6,20.6,0.051
2023-02-16,32.8,11.4,21.9,0.0,5.5,17.7,0.052
2023-02-17,37.0,14.1,24.2,0.0,5.4,16.6,0.061
2023-02-18,39.3,14.9,26.4,0.0,3.6,12.5,0.063
2023-02-19,45.2,17.2,29.7,0.0,4.4,17.2,0.070
2023-02-20,52.5,25.6,37.4,0.0,4.5,17.9,0.083
2023-02-21,41.3,17.2,30.4,2.0,13.7,38.3,0.049
2023-02-22,25.2,12.6,18.8,15.0,10.4,30.4,0.038
2023-02-23,21.6,13.6,17.2,22.0,12.9,36.5,0.020
2023-02-24,25.9,18.4,22.9,24.0,10.6,31.5,0.021
2023-02-25,38.0,22.7,29.8,0.0,11.0,31.3,0.058
2023-02-26,28.5,24.9,26.1,21.0,14.0,37.1,0.018
2023-02-27,24.2,18.4,21.7,21.0,13.6,37.8,0.019
2023-02-28,24.4,15.2,20.9,20.0,10.7,36.9,0.014
2023-03-01,25.8,11.4,17.5,1.0,8.4,25.9,0.052
2023-03-02,40.9,12.5,26.1,0.0,5.6,17.9,0.076
2023-03-03,37.3,24.0,29.9,0.0,8.4,23.3,0.069
2023-03-04,26.9,20.3,24.5,21.0,13.0,41.4,0.019
2023-03-05,24.7,16.4,20.9,20.0,10.9,30.9,0.027
2023-03-06,26.5,17.6,21.0,6.0,8.4,27.7,0.033
2023-03-07,28.4,17.6,22.7,15.0,10.2,29.8,0.044
2023-03-08,29.5,19.6,24.1,12.0,11.3,32.2,0.053
2023-03-09,32.1,21.4,27.6,12.0,11.3,35.8,0.032
2023-03-10,35.7,23.2,32.0,14.0,16.5,55.0,0.046
2023-03-11,33.7,22.8,29.5,14.0,6.8,20.1,0.028
2023-03-12,38.7,32.0,34.2,22.0,13.4,35.8,0.037
2023-03-13,39.6,32.8,35.2,24.0,14.4,38.7,0.038
2023-03-14,39.3,32.7,34.6,24.0,16.4,54.6,0.018
2023-03-15,38.6,23.7,31.5,2.0,6.7,21.5,0.086
2023-03-16,39.0,21.4,28.9,0.0,6.7,19.5,0.085
2023-03-17,42.7,21.3,31.2,0.0,5.7,17.2,0.095
2023-03-18,45.6,23.5,34.6,0.0,7.3,22.8,0.092
2023-03-19,37.8,32.4,34.1,18.0,8.9,24.2,0.025
2023-03-20,38.0,21.9,31.5,14.0,10.8,30.0,0.071
2023-03-21,33.6,21.6,28.9,5.0,11.9,34.0,0.042
2023-03-22,37.0,23.9,30.5,11.0,8.3,22.4,0.058
2023-03-23,36.4,26.9,31.2,20.0,10.7,29.5,0.061
2023-03-24,31.7,19.5,25.7,2.0,10.3,28.2,0.063
2023-03-25,32.7,15.9,23.8,5.0,6.9,18.1,0.077
2023-03-26,32.1,10.9,21.0,1.0,6.3,19.7,0.079
2023-03-27,38.8,13.2,26.3,2.0,8.9,26.2,0.085
2023-03-28,30.3,24.4,28.2,24.0,11.0,35.6,0.018
2023-03-29,32.6,19.5,26.8,18.0,5.9,19.5,0.050
2023-03-30,38.5,16.7,27.9,0.0,8.7,24.2,0.093
2023-03-31,37.5,27.0,30.6,7.0,11.4,31.1,0.068
2023-04-01,35.7,25.6,31.9,7.0,11.4,31.3,0.032
2023-04-02,35.6,24.3,31.7,22.0,14.7,40.5,0.037
2023-04-03,29.3,15.8,22.8,8.0,10.1,29.3,0.074
2023-04-04,34.6,10.2,22.9,0.0,7.4,19.2,0.091
2023-04-05,40.9,13.0,27.4,0.0,5.1,15.9,0.103
2023-04-06,44.3,22.2,35.0,0.0,8.1,23.7,0.100
2023-04-07,39.3,31.8,34.2,21.0,11.1,30.0,0.029
2023-04-08,47.8,28.3,39.3,5.0,7.2,20.4,0.103
2023-04-09,59.6,33.0,46.9,0.0,4.1,11.9,0.141
2023-04-10,56.6,42.9,49.0,0.0,9.9,28.4,0.145
2023-04-11,49.2,35.6,41.9,2.0,10.9,31.8,0.087
2023-04-12,44.7,25.1,36.4,0.0,9.5,24.6,0.113
2023-04-13,41.4,22.3,29.1,0.0,8.2,23.0,0.112
2023-04-14,48.0,23.6,37.3,0.0,5.9,15.4,0.132
2023-04-15,51.2,32.3,40.2,0.0,8.1,20.4,0.143
2023-04-16,48.3,29.8,39.5,0.0,11.3,32.9,0.134
2023-04-17,41.9,28.9,34.5,7.0,13.9,37.8,0.091
2023-04-18,35.1,21.7,27.8,4.0,8.7,27.5,0.098
2023-04-19,38.5,21.6,30.1,1.0,7.7,21.9,0.093
2023-04-20,51.3,20.7,35.2,0.0,7.8,19.7,0.127
2023-04-21,55.7,34.1,43.1,0.0,3.8,13.0,0.127
2023-04-22,56.4,31.0,42.5,0.0,5.4,18.3,0.148
2023-04-23,55.5,37.3,45.8,0.0,8.7,22.4,0.149
2023-04-24,56.3,33.9,43.4,0.0,7.2,18.3,0.163
2023-04-25,55.1,28.7,39.6,0.0,6.0,19.9,0.150
2023-04-26,63.4,34.9,44.7,0.0,6.0,14.8,0.171
2023-04-27,68.7,34.4,48.4,0.0,3.8,11.6,0.181
2023-04-28,69.5,39.9,52.4,0.0,5.7,14.8,0.181
2023-04-29,65.9,41.3,54.7,0.0,6.8,21.9,0.189
2023-04-30,59.0,38.7,49.7,0.0,8.9,26.2,0.170
